RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,38,"concerns,",COM,9,complete,NO,0,NNS,9,4,3,5,12,6,5,6,1,104,0,41,215,485.5,4,269,2,269,269,0,0,0,2,269,21275,111,192,1.07,26080,251,373.5,72,7
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,39,such,.,4,complete,NO,0,JJ,9,4,3,5,12,7,6,5,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,110,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,40,as,.,2,complete,NO,0,IN,9,4,3,5,12,8,7,4,1,104,0,43,319,629,2,319,1,319,319,0,0,0,1,319,21275,111,192,1.07,26080,251,533.3,77.2,8
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,41,ensuring,.,8,complete,NO,0,VBG,9,4,3,5,12,9,8,3,1,104,0,44,90,673.3,3,90,1,90,200,1,1,1,1,90,21275,111,192,1.07,26080,251,629,13.5,2
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,42,that,.,4,complete,NO,0,IN,9,4,3,5,12,10,9,2,1,104,0,46,166,760,2,166,1,166,166,0,0,0,1,166,21275,111,192,1.07,26080,251,582.4,160.1,15
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,43,female,.,6,complete,NO,0,JJ,9,4,3,5,12,11,10,1,1,104,0,47,139,841.6,5,139,1,139,139,0,0,0,1,139,21275,111,192,1.07,26080,251,760,37.5,4
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,44,students,.,8,complete,NO,0,NNS,9,4,3,5,12,12,11,0,1,104,0,48,76,919.5,5,76,1,76,76,0,0,0,1,76,21275,111,192,1.07,26080,251,841.6,32.9,3
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,45,had,.,3,complete,NO,0,VBD,9,5,4,4,14,1,0,13,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,129,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,46,the,.,3,complete,NO,0,DT,9,5,4,4,14,2,1,12,1,104,0,49,137,93,0,137,1,137,266,1,1,1,2,308,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,47,same,.,4,complete,NO,0,JJ,9,5,4,4,14,3,2,11,1,104,0,51,216,182.7,4,216,1,216,216,0,0,0,1,216,21275,111,192,1.07,26080,251,70.3,67.2,7
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,48,access,.,6,complete,NO,0,NN,9,5,4,4,14,4,3,10,1,104,1,.,.,.,.,.,.,.,.,.,.,1,1,223,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,49,to,.,2,complete,NO,0,TO,9,5,4,4,14,5,4,9,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,50,math,.,4,complete,NO,0,NN,9,5,4,4,14,6,5,8,1,104,0,52,141,301,0,141,1,310,704,1,1,1,2,310,21275,111,192,1.07,26080,251,182.7,118.8,11
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,51,and,.,3,complete,NO,0,CC,9,5,4,4,14,7,6,7,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,52,science,.,7,complete,NO,0,NN,9,5,4,4,14,8,7,6,1,104,0,56,212,442.8,4,212,1,212,212,0,0,0,1,212,21275,111,192,1.07,26080,251,313,88.5,9
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,53,programs,.,8,complete,NO,0,NNS,9,5,4,4,14,9,8,5,1,104,0,57,174,557.2,7,174,1,174,174,0,0,0,1,174,21275,111,192,1.07,26080,251,442.8,45.7,5
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,54,that,.,4,complete,NO,0,WDT,9,5,4,4,14,10,9,4,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,55,male,.,4,complete,NO,0,JJ,9,5,4,4,14,11,10,3,1,104,0,58,302,669.3,3,302,1,302,302,0,0,0,1,302,21275,111,192,1.07,26080,251,557.2,85.3,8
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,56,students,.,8,complete,NO,0,NNS,9,5,4,4,14,12,11,2,1,104,0,59,244,738.2,4,244,1,244,244,0,0,0,1,244,21275,111,192,1.07,26080,251,669.3,29.2,3
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,57,did.,PER,4,complete,NO,0,VBD,9,5,4,4,14,13,12,1,1,104,0,60,111,830.5,4,111,1,111,111,0,0,0,1,111,21275,111,192,1.07,26080,251,738.2,58.3,6
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,58,An,.,2,complete,NO,0,DT,9,5,4,4,14,14,13,0,1,104,0,61,101,877.4,2,101,1,101,101,0,0,0,1,101,21275,111,192,1.07,26080,251,830.5,20,2
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,59,unintended,.,10,complete,NO,0,JJ,9,6,5,3,12,1,0,11,1,104,0,62,115,118.6,7,498,3,498,498,0,0,0,3,498,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,60,consequence,.,11,complete,NO,0,NN,9,6,5,3,12,2,1,10,1,104,0,65,164,230.6,6,164,1,164,164,0,0,0,1,164,21275,111,192,1.07,26080,251,72.1,98.4,9
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,61,of,.,2,complete,NO,0,IN,9,6,5,3,12,3,2,9,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,62,the,.,3,complete,NO,0,DT,9,6,5,3,12,4,3,8,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,63,"law,",COM,4,complete,NO,0,NN,9,6,5,3,12,5,4,7,1,104,0,66,202,378.5,0,202,1,202,202,0,0,0,1,202,21275,111,192,1.07,26080,251,230.6,147.9,14
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,64,"however,",COM,8,complete,NO,0,RB,9,6,5,3,12,6,5,6,1,104,0,67,160,466.9,4,160,1,160,160,0,0,0,1,160,21275,111,192,1.07,26080,251,378.5,54,5
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,65,was,.,3,complete,NO,0,VBD,9,6,5,3,12,7,6,5,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,66,its,.,3,complete,NO,0,PRP$,9,6,5,3,12,8,7,4,1,104,0,68,266,584.6,1,266,1,266,266,0,0,0,1,266,21275,111,192,1.07,26080,251,466.9,109.6,10
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,67,huge,.,4,complete,NO,0,JJ,9,6,5,3,12,9,8,3,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,68,impact,.,6,complete,NO,0,NN,9,6,5,3,12,10,9,2,1,104,0,69,191,693.2,2,191,1,191,191,0,0,0,1,191,21275,111,192,1.07,26080,251,584.6,90.9,9
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,69,on,.,2,complete,NO,0,IN,9,6,5,3,12,11,10,1,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,70,women's,.,7,complete,NO,0,NNS_POS,9,6,5,3,12,12,11,0,1,104,0,70,145,811.3,3,145,1,145,145,0,0,0,1,145,21275,111,192,1.07,26080,251,693.2,92.3,9
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,71,athletics.,PER,10,complete,NO,0,NNS,9,7,6,2,13,1,0,12,1,104,0,71,379,88.6,4,379,1,379,379,0,0,0,1,379,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,72,The,.,3,complete,NO,0,DT,9,7,6,2,13,2,1,11,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,73,number,.,6,complete,NO,0,NN,9,7,6,2,13,3,2,10,1,104,0,72,265,224.8,2,265,1,265,265,0,0,0,1,265,21275,111,192,1.07,26080,251,88.6,124.9,12
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,74,of,.,2,complete,NO,0,IN,9,7,6,2,13,4,3,9,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,75,female,.,6,complete,NO,0,JJ,9,7,6,2,13,5,4,8,1,104,0,73,261,325.6,1,261,1,261,261,0,0,0,1,261,21275,111,192,1.07,26080,251,224.8,99.7,10
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,76,high,.,4,complete,NO,0,JJ,9,7,6,2,13,6,5,7,1,104,0,74,186,428,3,186,1,186,186,0,0,0,1,186,21275,111,192,1.07,26080,251,325.6,74.9,7
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,77,school,.,6,complete,NO,0,NN,9,7,6,2,13,7,6,6,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,78,athletes,.,8,complete,NO,0,NNS,9,7,6,2,13,8,7,5,1,104,0,75,388,604.4,7,388,1,388,388,0,0,0,1,388,21275,111,192,1.07,26080,251,428,105.5,10
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,79,rose,.,4,complete,NO,0,VBD,9,7,6,2,13,9,8,4,1,104,0,76,267,669.3,4,267,1,267,267,0,0,0,2,501,21275,111,192,1.07,26080,251,604.4,28.1,3
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,80,from,.,4,complete,NO,0,IN,9,7,6,2,13,10,9,3,1,104,1,.,.,.,.,.,.,.,.,.,.,1,1,168,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,81,fewer,.,5,complete,NO,0,JJR,9,7,6,2,13,11,10,2,1,104,0,77,232,760.8,2,232,1,232,232,0,0,0,1,232,21275,111,192,1.07,26080,251,669.3,74.2,7
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,82,than,.,4,complete,NO,0,IN,9,7,6,2,13,12,11,1,1,104,1,.,.,.,.,.,.,.,.,.,.,1,2,382,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,83,"300,000",.,6,complete,NO,0,CD,9,7,6,2,13,13,12,0,1,104,0,78,224,876.3,2,224,1,443,1077,1,1,1,3,562,21275,111,192,1.07,26080,251,760.8,102.7,10
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,84,before,.,6,complete,NO,0,IN,9,8,7,1,15,1,0,14,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,119,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,85,the,.,3,complete,NO,0,DT,9,8,7,1,15,2,1,13,1,104,0,83,120,153.1,3,120,1,120,239,1,1,1,1,120,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,86,law,.,3,complete,NO,0,NN,9,8,7,1,15,3,2,12,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,87,to,.,2,complete,NO,0,TO,9,8,7,1,15,4,3,11,1,104,0,85,199,220.8,1,199,1,199,199,0,0,0,1,199,21275,111,192,1.07,26080,251,95.4,119.1,11
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,88,more,.,4,complete,NO,0,JJR,9,8,7,1,15,5,4,10,1,104,0,86,32,269.7,3,32,1,32,32,0,0,0,1,32,21275,111,192,1.07,26080,251,220.8,25.7,3
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,89,than,.,4,complete,NO,0,IN,9,8,7,1,15,6,5,9,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,90,3.2,.,3,complete,NO,0,CD,9,8,7,1,15,7,6,8,1,104,0,87,207,371.6,2,207,1,207,476,1,1,1,1,207,21275,111,192,1.07,26080,251,269.7,87.8,8
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,91,million,.,7,complete,NO,0,CD,9,8,7,1,15,8,7,7,1,104,0,90,139,472.5,7,139,1,139,139,0,0,1,2,274,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,92,in,.,2,complete,NO,0,IN,9,8,7,1,15,9,8,6,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,93,"2012,",COM,5,complete,NO,0,CD,9,8,7,1,15,10,9,5,1,104,0,91,199,544.7,3,199,1,199,199,0,0,0,1,199,21275,111,192,1.07,26080,251,472.5,50,5
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,94,and,.,3,complete,NO,0,CC,9,8,7,1,15,11,10,4,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,95,schools,.,7,complete,NO,0,NNS,9,8,7,1,15,12,11,3,1,104,0,92,186,672.7,4,186,1,186,186,0,0,0,2,526,21275,111,192,1.07,26080,251,544.7,87.8,8
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,96,now,.,3,complete,NO,0,RB,9,8,7,1,15,13,12,2,1,104,1,.,.,.,.,.,.,.,.,.,.,1,1,131,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,97,provide,.,7,complete,NO,0,VBP,9,8,7,1,15,14,13,1,1,104,0,93,237,771.5,1,237,1,237,237,0,0,1,3,747,21275,111,192,1.07,26080,251,672.7,91.8,9
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,98,much,.,4,complete,NO,0,JJ,9,8,7,1,15,15,14,0,1,104,0,94,64,857.1,1,64,1,64,64,0,0,1,3,284,21275,111,192,1.07,26080,251,771.5,80,8
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,99,greater,.,7,complete,NO,0,JJR,9,9,8,0,6,1,0,5,1,104,0,95,139,122.7,7,275,2,275,440,1,1,1,4,649,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,100,funding,.,7,complete,NO,0,NN,9,9,8,0,6,2,1,4,1,104,1,.,.,.,.,.,.,.,.,.,.,1,1,194,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,101,for,.,3,complete,NO,0,IN,9,9,8,0,6,3,2,3,1,104,0,98,104,232.6,1,104,1,269,837,1,1,1,2,269,21275,111,192,1.07,26080,251,.,.,.
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,102,female,.,6,complete,NO,0,JJ,9,9,8,0,6,4,3,2,1,104,0,103,107,301.2,3,107,1,107,107,0,0,0,1,107,21275,111,192,1.07,26080,251,253.6,15.9,2
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,103,sports,.,6,complete,NO,0,NNS,9,9,8,0,6,5,4,1,1,104,0,104,221,371.1,3,221,1,221,1439,1,1,1,1,221,21275,111,192,1.07,26080,251,301.2,45.3,5
s007,401,TITLEI,Part1,1.5,10,CORRECT,66.67,104,teams.,PER,6,complete,NO,0,NNS,9,9,8,0,6,6,5,0,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,21275,111,192,1.07,26080,251,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,1,Around,.,6,trac_loss,NO,0,IN,12,1,0,11,12,1,0,11,1,148,0,2,173,156.6,4,173,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,2,the,.,3,trac_loss,NO,0,DT,12,1,0,11,12,2,1,10,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,3,time,.,4,trac_loss,NO,0,NN,12,1,0,11,12,3,2,9,1,148,0,3,171,253.9,2,171,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,156.6,84.9,8
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,4,that,.,4,trac_loss,NO,0,WDT,12,1,0,11,12,4,3,8,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,5,Title,.,5,trac_loss,NO,0,NNP,12,1,0,11,12,5,4,7,1,148,0,5,191,384.5,3,191,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,198.8,153.7,14
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,6,IX,.,2,trac_loss,NO,0,NNP,12,1,0,11,12,6,5,6,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,7,was,.,3,trac_loss,NO,0,VBD,12,1,0,11,12,7,6,5,1,148,0,6,178,457.8,1,178,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,384.5,66,6
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,8,"passed,",COM,7,trac_loss,NO,0,VBN,12,1,0,11,12,8,7,4,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,9,public,.,6,trac_loss,NO,0,JJ,12,1,0,11,12,9,8,3,1,148,0,7,120,652.4,6,380,2,.,.,.,.,.,.,.,.,.,.,.,34060,230,457.8,123.7,12
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,10,awareness,.,9,trac_loss,NO,0,NN,12,1,0,11,12,10,9,2,1,148,0,9,234,724.7,6,234,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,618.2,42.3,4
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,11,of,.,2,trac_loss,NO,0,IN,12,1,0,11,12,11,10,1,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,12,discrimination,.,14,trac_loss,NO,0,NN,12,1,0,11,12,12,11,0,1,148,0,10,297,848.4,5,376,2,.,.,.,.,.,.,.,.,.,.,.,34060,230,724.7,78.8,8
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,13,against,.,7,trac_loss,NO,0,IN,12,2,1,10,14,1,0,13,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,14,female,.,6,trac_loss,NO,0,JJ,12,2,1,10,14,2,1,12,1,148,0,12,119,173.6,4,119,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,15,athletes,.,8,trac_loss,NO,0,NNS,12,2,1,10,14,3,2,11,1,148,0,15,265,281.6,7,265,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,164.1,49.4,5
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,16,was,.,3,trac_loss,NO,0,VBD,12,2,1,10,14,4,3,10,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,17,growing.,PER,8,trac_loss,NO,0,VBG,12,2,1,10,14,5,4,9,1,148,0,16,142,369.4,2,142,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,281.6,74.9,7
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,18,Events,.,6,trac_loss,NO,0,NNS,12,2,1,10,14,6,5,8,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,19,like,.,4,trac_loss,NO,0,IN,12,2,1,10,14,7,6,7,1,148,0,26,218,528.3,0,218,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,363,169.5,16
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,20,the,.,3,trac_loss,NO,0,DT,12,2,1,10,14,8,7,6,1,148,0,27,175,617.7,3,175,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,528.3,59.2,6
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,21,famous,.,6,trac_loss,NO,0,JJ,12,2,1,10,14,9,8,5,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,22,Battle,.,6,trac_loss,NO,0,NNP,12,2,1,10,14,10,9,4,1,148,0,28,252,726.7,2,252,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,617.7,90.8,9
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,23,of,.,2,trac_loss,NO,0,IN,12,2,1,10,14,11,10,3,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,24,the,.,3,trac_loss,NO,0,DT,12,2,1,10,14,12,11,2,1,148,0,30,160,835.4,2,160,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,680.8,138.7,13
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,25,Sexes,.,5,trac_loss,NO,0,NNPS,12,2,1,10,14,13,12,1,1,148,0,32,154,918.4,5,154,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,781.7,81.8,8
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,26,in,.,2,trac_loss,NO,0,IN,12,2,1,10,14,14,13,0,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,27,"1973,",COM,5,trac_loss,NO,0,CD,12,3,2,9,13,1,0,12,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,28,in,.,2,trac_loss,NO,0,IN,12,3,2,9,13,2,1,11,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,29,which,.,5,trac_loss,NO,0,WDT,12,3,2,9,13,3,2,10,1,148,0,33,130,145,0,130,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,30,female,.,6,trac_loss,NO,0,JJ,12,3,2,9,13,4,3,9,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,31,tennis,.,6,trac_loss,NO,0,NN,12,3,2,9,13,5,4,8,1,148,0,37,347,331.8,4,347,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,184.2,106.3,10
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,32,champion,.,8,trac_loss,NO,0,NN,12,3,2,9,13,6,5,7,1,148,0,38,283,399.4,3,283,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,331.8,36.7,4
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,33,Billie,.,6,trac_loss,NO,0,NNP,12,3,2,9,13,7,6,6,1,148,0,39,284,488.4,2,284,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,399.4,68.1,7
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,34,Jean,.,4,trac_loss,NO,0,NNP,12,3,2,9,13,8,7,5,1,148,0,40,205,581.9,4,205,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,488.4,55.1,6
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,35,King,.,4,trac_loss,NO,0,NNP,12,3,2,9,13,9,8,4,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,36,defeated,.,8,trac_loss,NO,0,VBD,12,3,2,9,13,10,9,3,1,148,0,41,281,687.8,4,281,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,581.9,72.6,7
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,37,a,.,1,trac_loss,NO,0,DT,12,3,2,9,13,11,10,2,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,38,retired,.,7,trac_loss,NO,0,JJ,12,3,2,9,13,12,11,1,1,148,0,42,145,826.8,5,323,2,.,.,.,.,.,.,.,.,.,.,.,34060,230,687.8,87.7,8
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,39,male,.,4,trac_loss,NO,0,JJ,12,3,2,9,13,13,12,0,1,148,0,44,84,885.2,3,84,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,787.4,75.1,7
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,40,champion,.,8,trac_loss,NO,0,NN,12,4,3,8,12,1,0,11,1,148,0,47,117,134.3,8,274,2,.,.,.,.,.,.,.,.,.,.,.,34060,230,.,.,.
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,41,named,.,5,trac_loss,NO,0,VBN,12,4,3,8,12,2,1,10,1,148,0,49,197,196,5,197,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,99.2,49.3,5
s007,402,TITLEI,Part2,1.5,11,CORRECT,66.67,42,Bobby,.,5,trac_loss,NO,0,NNP,12,4,3,8,12,3,2,9,1,148,0,50,94,232.3,2,94,1,.,.,.,.,.,.,.,.,.,.,.,34060,230,196,18.5,2
