RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,109,often,.,5,complete,NO,0,RB,13,10,9,3,14,2,1,12,2,147,0,86,219,100.8,0,332,2,332,332,0,0,0,3,502,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,110,have,.,4,complete,NO,0,VBP,13,10,9,3,14,3,2,11,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,253,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,111,long,.,4,complete,NO,0,JJ,13,10,9,3,14,4,3,10,2,147,0,88,171,260.2,4,433,2,433,433,0,0,0,2,433,35946,180,200,1.22,44871,305,131.6,92.9,9
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,112,hours,.,5,complete,NO,0,NNS,13,10,9,3,14,5,4,9,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,113,of,.,2,complete,NO,0,IN,13,10,9,3,14,6,5,8,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,114,"study,",COM,6,complete,NO,0,NN,13,10,9,3,14,7,6,7,2,147,0,90,157,429,5,157,1,157,157,0,0,0,1,157,35946,180,200,1.22,44871,305,234,145.5,14
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,115,much,.,4,complete,NO,0,JJ,13,10,9,3,14,8,7,6,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,210,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,116,"homework,",COM,9,complete,NO,0,NN,13,10,9,3,14,9,8,5,2,147,0,91,246,521.4,1,353,2,353,353,0,0,0,2,353,35946,180,200,1.22,44871,305,429,82.5,8
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,117,and,.,3,complete,NO,0,CC,13,10,9,3,14,10,9,4,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,118,frequent,.,8,complete,NO,0,JJ,13,10,9,3,14,11,10,3,2,147,0,93,112,719.4,5,112,1,112,112,0,0,0,2,224,35946,180,200,1.22,44871,305,556.8,108.7,10
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,119,tests.,PER,6,complete,NO,0,NNS,13,10,9,3,14,12,11,2,2,147,0,94,62,770.1,1,62,1,62,62,0,0,0,1,62,35946,180,200,1.22,44871,305,719.4,45.1,5
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,120,The,.,3,complete,NO,0,DT,13,10,9,3,14,13,12,1,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,199,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,121,success,.,7,complete,NO,0,NN,13,10,9,3,14,14,13,0,2,147,0,95,239,900.1,2,239,1,239,239,0,0,0,3,614,35946,180,200,1.22,44871,305,770.1,115.4,11
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,122,of,.,2,complete,NO,0,IN,13,11,10,2,12,1,0,11,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,123,this,.,4,complete,NO,0,DT,13,11,10,2,12,2,1,10,2,147,0,96,253,114.7,3,253,1,253,253,0,0,0,5,1052,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,124,educational,.,11,complete,NO,0,JJ,13,11,10,2,12,3,2,9,2,147,0,97,102,166.7,3,102,1,102,102,0,0,0,2,275,35946,180,200,1.22,44871,305,114.7,21.8,2
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,125,style,.,5,complete,NO,0,NN,13,11,10,2,12,4,3,8,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,272,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,126,has,.,3,complete,NO,0,VBZ,13,11,10,2,12,5,4,7,2,147,0,98,218,368.4,3,218,1,218,218,0,0,0,2,384,35946,180,200,1.22,44871,305,166.7,167.8,16
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,127,led,.,3,complete,NO,0,VBN,13,11,10,2,12,6,5,6,2,147,0,99,147,407.3,3,147,1,147,147,0,0,0,2,415,35946,180,200,1.22,44871,305,368.4,10.1,1
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,128,to,.,2,complete,NO,0,TO,13,11,10,2,12,7,6,5,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,170,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,129,more,.,4,complete,NO,0,JJR,13,11,10,2,12,8,7,4,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,175,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,130,countries,.,9,complete,NO,0,NNS,13,11,10,2,12,9,8,3,2,147,0,100,329,552.2,4,329,1,329,329,0,0,0,3,694,35946,180,200,1.22,44871,305,407.3,104.2,10
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,131,introducing,.,11,complete,NO,0,VBG,13,11,10,2,12,10,9,2,2,147,0,101,246,677.3,6,246,1,246,246,0,0,0,4,1042,35946,180,200,1.22,44871,305,552.2,68.3,7
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,132,such,.,4,complete,NO,0,JJ,13,11,10,2,12,11,10,1,2,147,1,.,.,.,.,.,.,.,.,.,.,1,3,454,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,133,competition,.,11,complete,NO,0,NN,13,11,10,2,12,12,11,0,2,147,0,102,314,812.7,1,626,2,626,715,1,1,2,4,1133,35946,180,200,1.22,44871,305,677.3,131.2,12
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,134,into,.,4,complete,NO,0,IN,13,12,11,1,12,1,0,11,2,147,0,105,188,89.6,4,188,1,188,188,0,0,0,1,188,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,135,their,.,5,complete,NO,0,PRP$,13,12,11,1,12,2,1,10,2,147,0,106,184,133.6,3,184,1,184,184,0,0,0,3,659,35946,180,200,1.22,44871,305,89.6,14.9,2
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,136,own,.,3,complete,NO,0,JJ,13,12,11,1,12,3,2,9,2,147,0,107,291,206,3,291,1,493,9925,1,1,1,2,493,35946,180,200,1.22,44871,305,133.6,36.9,4
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,137,education,.,9,complete,NO,0,NN,13,12,11,1,12,4,3,8,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,207,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,138,systems.,PER,8,complete,NO,0,NNS,13,12,11,1,12,5,4,7,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,139,"Finland,",COM,8,complete,NO,0,NNP,13,12,11,1,12,6,5,6,2,147,0,155,242,476.4,5,242,1,242,242,0,0,0,2,540,35946,180,200,1.22,44871,305,197.8,223.7,21
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,140,"however,",COM,8,complete,NO,0,RB,13,12,11,1,12,7,6,5,2,147,0,156,170,570.6,5,170,1,170,170,0,0,0,2,329,35946,180,200,1.22,44871,305,476.4,44.1,5
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,141,has,.,3,complete,NO,0,VBZ,13,12,11,1,12,8,7,4,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,142,taken,.,5,complete,NO,0,VBN,13,12,11,1,12,9,8,3,2,147,0,157,209,717.5,5,209,1,209,209,0,0,0,2,402,35946,180,200,1.22,44871,305,570.6,93.9,9
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,143,a,.,1,complete,NO,0,DT,13,12,11,1,12,10,9,2,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,144,different,.,9,complete,NO,0,JJ,13,12,11,1,12,11,10,1,2,147,0,158,127,794.4,4,127,1,127,127,0,0,0,2,296,35946,180,200,1.22,44871,305,717.5,36,4
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,145,approach,.,8,complete,NO,0,NN,13,12,11,1,12,12,11,0,2,147,0,159,166,887.2,3,166,1,166,166,0,0,1,2,324,35946,180,200,1.22,44871,305,794.4,69.1,7
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,146,to,.,2,complete,NO,0,TO,13,13,12,0,2,1,0,1,2,147,1,.,.,.,.,.,.,.,.,.,.,1,1,108,35946,180,200,1.22,44871,305,.,.,.
s005,101,EDUCAT,Part1,2,10,CORRECT,88.89,147,education.,PER,10,complete,NO,0,NN,13,13,12,0,2,2,1,0,2,147,0,160,226,124.1,4,226,1,226,4031,1,1,1,1,226,35946,180,200,1.22,44871,305,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,1,The,.,3,trac_loss,YES,0,DT,9,1,0,8,10,1,0,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,2,Finnish,.,7,trac_loss,YES,0,JJ,9,1,0,8,10,2,1,8,1,103,0,2,246,193.1,3,246,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,3,government,.,10,trac_loss,YES,0,NN,9,1,0,8,10,3,2,7,1,103,0,3,177,333.4,8,329,2,.,.,.,.,.,.,.,.,.,.,.,28509,277,193.1,60.4,6
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,4,requires,.,8,trac_loss,YES,0,VBZ,9,1,0,8,10,4,3,6,1,103,0,5,213,413.9,4,213,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,295.1,79.4,8
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,5,no,.,2,trac_loss,YES,0,DT,9,1,0,8,10,5,4,5,1,103,0,6,160,498.7,2,160,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,413.9,58.6,6
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,6,standard,.,8,trac_loss,YES,0,JJ,9,1,0,8,10,6,5,4,1,103,0,7,261,563.9,6,261,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,498.7,7.8,1
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,7,textbooks,.,9,trac_loss,YES,0,NNS,9,1,0,8,10,7,6,3,1,103,0,8,369,679,7,369,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,563.9,41.6,4
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,8,or,.,2,trac_loss,YES,0,CC,9,1,0,8,10,8,7,2,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,9,tests.,PER,6,trac_loss,YES,0,NNS,9,1,0,8,10,9,8,1,1,103,0,9,168,805.7,6,168,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,679,69.5,7
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,10,"Rather,",COM,7,trac_loss,YES,0,RB,9,1,0,8,10,10,9,0,1,103,0,10,289,873,5,416,2,.,.,.,.,.,.,.,.,.,.,.,28509,277,805.7,17.8,2
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,11,teachers,.,8,trac_loss,YES,1,NNS,9,2,1,7,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,12,are,.,3,trac_loss,YES,1,VBP,9,2,1,7,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,13,allowed,.,7,trac_loss,YES,1,VBN,9,2,1,7,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,14,to,.,2,trac_loss,YES,1,TO,9,2,1,7,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,15,plan,.,4,trac_loss,YES,1,VB,9,2,1,7,13,5,4,8,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,16,lessons,.,7,trac_loss,YES,1,NNS,9,2,1,7,13,6,5,7,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,17,using,.,5,trac_loss,YES,1,VBG,9,2,1,7,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,18,whatever,.,8,trac_loss,YES,1,WDT,9,2,1,7,13,8,7,5,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,19,materials,.,9,trac_loss,YES,1,NNS,9,2,1,7,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,20,they,.,4,trac_loss,YES,1,PRP,9,2,1,7,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,21,think,.,5,trac_loss,YES,1,VBP,9,2,1,7,13,11,10,2,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,22,will,.,4,trac_loss,YES,1,MD,9,2,1,7,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,23,be,.,2,trac_loss,YES,1,VB,9,2,1,7,13,13,12,0,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,24,best,.,4,trac_loss,YES,0,JJS,9,3,2,6,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,25,for,.,3,trac_loss,YES,0,IN,9,3,2,6,13,2,1,11,1,103,0,14,155,112.7,1,155,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,26,their,.,5,trac_loss,YES,0,PRP$,9,3,2,6,13,3,2,10,1,103,0,16,141,208,5,141,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,80.1,68.4,7
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,27,students.,PER,9,trac_loss,YES,0,NNS,9,3,2,6,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,28,"Moreover,",COM,9,trac_loss,YES,0,RB,9,3,2,6,13,5,4,8,1,103,0,17,218,381.4,6,218,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,208,114.5,11
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,29,students,.,8,trac_loss,YES,0,NNS,9,3,2,6,13,6,5,7,1,103,0,18,189,484.1,5,189,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,381.4,52.1,5
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,30,are,.,3,trac_loss,YES,0,VBP,9,3,2,6,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,31,not,.,3,trac_loss,YES,0,RB,9,3,2,6,13,8,7,5,1,103,0,19,430,601.9,3,430,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,484.1,92.4,9
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,32,required,.,8,trac_loss,YES,0,VBN,9,3,2,6,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,33,to,.,2,trac_loss,YES,0,TO,9,3,2,6,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,34,do,.,2,trac_loss,YES,0,VB,9,3,2,6,13,11,10,2,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,35,much,.,4,trac_loss,YES,0,JJ,9,3,2,6,13,12,11,1,1,103,0,20,197,804.8,2,197,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,601.9,183.6,17
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,36,homework.,PER,9,trac_loss,YES,0,NN,9,3,2,6,13,13,12,0,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,37,In,.,2,trac_loss,YES,0,IN,9,4,3,5,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,38,"fact,",COM,5,trac_loss,YES,0,NN,9,4,3,5,13,2,1,11,1,103,0,22,169,128.8,5,473,2,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,39,the,.,3,trac_loss,YES,0,DT,9,4,3,5,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,40,average,.,7,trac_loss,YES,0,JJ,9,4,3,5,13,4,3,9,1,103,0,24,240,212.1,2,240,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,108.6,82.9,8
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,41,15-year-old,.,11,trac_loss,YES,0,NN,9,4,3,5,13,5,4,8,1,103,0,27,154,398.6,11,341,2,.,.,.,.,.,.,.,.,.,.,.,28509,277,209.5,71,7
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,42,studies,.,7,trac_loss,YES,0,VBZ,9,4,3,5,13,6,5,7,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,43,less,.,4,trac_loss,YES,0,RBR,9,4,3,5,13,7,6,6,1,103,0,29,270,509.6,1,420,2,.,.,.,.,.,.,.,.,.,.,.,28509,277,342.1,157.4,15
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,44,than,.,4,trac_loss,YES,0,IN,9,4,3,5,13,8,7,5,1,103,0,32,165,549.4,0,165,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,455.8,98.7,9
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,45,30,.,2,trac_loss,YES,0,CD,9,4,3,5,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,46,minutes,.,7,trac_loss,YES,0,NNS,9,4,3,5,13,10,9,3,1,103,0,33,216,639.2,0,216,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,549.4,93.1,9
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,47,outside,.,7,trac_loss,YES,0,IN,9,4,3,5,13,11,10,2,1,103,0,34,190,776.8,5,190,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,639.2,91.3,9
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,48,of,.,2,trac_loss,YES,0,IN,9,4,3,5,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,49,school,.,6,trac_loss,YES,0,NN,9,4,3,5,13,13,12,0,1,103,0,35,158,865,2,158,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,776.8,75.7,7
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,50,each,.,4,trac_loss,YES,0,DT,9,5,4,4,13,1,0,12,1,103,0,36,178,94.8,4,178,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,51,day.,PER,4,trac_loss,YES,0,NN,9,5,4,4,13,2,1,11,1,103,0,37,183,136.5,3,183,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,94.8,9.7,1
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,52,A,.,1,trac_loss,YES,0,DT,9,5,4,4,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,53,student's,.,9,trac_loss,YES,0,NN_POS,9,5,4,4,13,4,3,9,1,103,0,38,264,239.4,6,264,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,136.5,46,5
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,54,academic,.,8,trac_loss,YES,0,JJ,9,5,4,4,13,5,4,8,1,103,0,39,192,314.9,3,282,3,.,.,.,.,.,.,.,.,.,.,.,28509,277,239.4,51.1,5
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,55,performance,.,11,trac_loss,YES,0,NN,9,5,4,4,13,6,5,7,1,103,0,42,197,463.9,7,197,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,381.2,9.3,1
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,56,does,.,4,trac_loss,YES,0,VBZ,9,5,4,4,13,7,6,6,1,103,0,43,215,561.7,4,215,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,463.9,57.6,6
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,57,not,.,3,trac_loss,YES,0,RB,9,5,4,4,13,8,7,5,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,58,affect,.,6,trac_loss,YES,0,VB,9,5,4,4,13,9,8,4,1,103,0,44,248,624.3,1,248,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,561.7,59.8,6
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,59,which,.,5,trac_loss,YES,0,WDT,9,5,4,4,13,10,9,3,1,103,0,45,244,744.7,5,244,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,624.3,73.2,7
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,60,classes,.,7,trac_loss,YES,0,NNS,9,5,4,4,13,11,10,2,1,103,0,46,178,817.9,5,178,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,744.7,19.8,2
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,61,or,.,2,trac_loss,YES,0,CC,9,5,4,4,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,62,schools,.,7,trac_loss,YES,0,NNS,9,5,4,4,13,13,12,0,1,103,0,47,218,905.1,2,218,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,817.9,67.6,7
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,63,that,.,4,trac_loss,YES,0,DT,9,6,5,3,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,64,student,.,7,trac_loss,YES,0,NN,9,6,5,3,13,2,1,11,1,103,0,48,183,107.6,1,404,2,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,65,"attends,",COM,8,trac_loss,YES,0,VBZ,9,6,5,3,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,66,and,.,3,trac_loss,YES,0,CC,9,6,5,3,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,67,the,.,3,trac_loss,YES,0,DT,9,6,5,3,13,5,4,8,1,103,0,50,259,358.5,3,259,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,173,162.5,15
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,68,country,.,7,trac_loss,YES,0,NN,9,6,5,3,13,6,5,7,1,103,0,51,180,439.3,6,180,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,358.5,21,2
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,69,has,.,3,trac_loss,YES,0,VBZ,9,6,5,3,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28509,277,.,.,.
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,70,almost,.,6,trac_loss,YES,0,RB,9,6,5,3,13,8,7,5,1,103,0,52,194,542.4,3,194,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,439.3,71.2,7
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,71,no,.,2,trac_loss,YES,0,DT,9,6,5,3,13,9,8,4,1,103,0,53,163,613.3,2,163,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,542.4,46.1,5
s005,102,EDUCAT,Part2,2,11,CORRECT,88.89,72,private,.,7,trac_loss,YES,0,JJ,9,6,5,3,13,10,9,3,1,103,0,56,203,685.3,6,203,1,.,.,.,.,.,.,.,.,.,.,.,28509,277,495.2,126.3,12
