RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,120,were,.,4,trac_loss,NO,1,VBD,13,10,9,3,12,5,4,7,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,121,lost,.,4,trac_loss,NO,1,VBN,13,10,9,3,12,6,5,6,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,122,there,.,5,trac_loss,NO,1,RB,13,10,9,3,12,7,6,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,123,as,.,2,trac_loss,NO,1,RB,13,10,9,3,12,8,7,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,124,well.,PER,5,trac_loss,NO,1,RB,13,10,9,3,12,9,8,3,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,125,This,.,4,trac_loss,NO,1,DT,13,10,9,3,12,10,9,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,126,narrative,.,9,trac_loss,NO,1,NN,13,10,9,3,12,11,10,1,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,127,has,.,3,trac_loss,NO,1,VBZ,13,10,9,3,12,12,11,0,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,128,informed,.,8,trac_loss,NO,1,VBN,13,11,10,2,13,1,0,12,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,129,the,.,3,trac_loss,NO,1,DT,13,11,10,2,13,2,1,11,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,130,identity,.,8,trac_loss,NO,1,NN,13,11,10,2,13,3,2,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,131,of,.,2,trac_loss,NO,1,IN,13,11,10,2,13,4,3,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,132,modern,.,6,trac_loss,NO,1,JJ,13,11,10,2,13,5,4,8,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,133,people,.,6,trac_loss,NO,1,NNS,13,11,10,2,13,6,5,7,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,134,in,.,2,trac_loss,NO,1,IN,13,11,10,2,13,7,6,6,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,135,the,.,3,trac_loss,NO,1,DT,13,11,10,2,13,8,7,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,136,British,.,7,trac_loss,NO,1,NNP,13,11,10,2,13,9,8,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,137,"Isles,",COM,6,trac_loss,NO,1,NNPS,13,11,10,2,13,10,9,3,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,138,with,.,4,trac_loss,NO,1,IN,13,11,10,2,13,11,10,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,139,the,.,3,trac_loss,NO,1,DT,13,11,10,2,13,12,11,1,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,140,"Scottish,",COM,9,trac_loss,NO,1,NNP,13,11,10,2,13,13,12,0,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,141,"Welsh,",COM,6,trac_loss,NO,1,NNP,13,12,11,1,11,1,0,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,142,and,.,3,trac_loss,NO,1,CC,13,12,11,1,11,2,1,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,143,Irish,.,5,trac_loss,NO,1,NNP,13,12,11,1,11,3,2,8,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,144,considering,.,11,trac_loss,NO,1,VBG,13,12,11,1,11,4,3,7,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,145,themselves,.,10,trac_loss,NO,1,PRP,13,12,11,1,11,5,4,6,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,146,ethnically,.,10,trac_loss,NO,1,RB,13,12,11,1,11,6,5,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,147,as,.,2,trac_loss,NO,1,RB,13,12,11,1,11,7,6,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,148,well,.,4,trac_loss,NO,1,RB,13,12,11,1,11,8,7,3,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,149,as,.,2,trac_loss,NO,1,IN,13,12,11,1,11,9,8,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,150,culturally,.,10,trac_loss,NO,1,RB,13,12,11,1,11,10,9,1,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,151,distinct,.,8,trac_loss,NO,1,JJ,13,12,11,1,11,11,10,0,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,152,from,.,4,trac_loss,NO,1,IN,13,13,12,0,3,1,0,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,153,the,.,3,trac_loss,NO,1,DT,13,13,12,0,3,2,1,1,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,601,ORIGIN,Part1,1,14,CORRECT,61.11,154,English.,PER,8,trac_loss,NO,1,NNP,13,13,12,0,3,3,2,0,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66671,433,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,1,Recent,.,6,trac_loss,NO,1,JJ,14,1,0,13,11,1,0,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,2,scholarship,.,11,trac_loss,NO,1,NN,14,1,0,13,11,2,1,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,3,and,.,3,trac_loss,NO,1,CC,14,1,0,13,11,3,2,8,1,166,0,2,46,340.4,1,46,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,4,DNA,.,3,trac_loss,NO,1,NN,14,1,0,13,11,4,3,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,5,"research,",COM,9,trac_loss,NO,1,NN,14,1,0,13,11,5,4,6,1,166,0,7,173,446.4,3,173,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,305.5,114,11
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,6,"however,",COM,8,trac_loss,NO,1,RB,14,1,0,13,11,6,5,5,1,166,0,9,298,584.7,6,298,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,374.9,151.6,14
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,7,have,.,4,trac_loss,NO,1,VBP,14,1,0,13,11,7,6,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,8,cast,.,4,trac_loss,NO,1,VBN,14,1,0,13,11,8,7,3,1,166,0,10,155,729.7,4,339,2,.,.,.,.,.,.,.,.,.,.,.,82241,495,584.7,97.8,9
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,9,doubt,.,5,trac_loss,NO,1,NN,14,1,0,13,11,9,8,2,1,166,0,12,215,732.8,0,215,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,679.8,57.7,6
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,10,on,.,2,trac_loss,NO,1,IN,14,1,0,13,11,10,9,1,1,166,0,13,167,820.2,2,167,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,732.8,70.7,7
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,11,this,.,4,trac_loss,NO,1,DT,14,1,0,13,11,11,10,0,1,166,0,14,117,878.9,4,117,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,820.2,16.3,2
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,12,version,.,7,trac_loss,NO,1,NN,14,2,1,12,11,1,0,10,1,166,0,15,132,123.5,7,300,2,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,13,of,.,2,trac_loss,NO,1,IN,14,2,1,12,11,2,1,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,14,British,.,7,trac_loss,NO,1,JJ,14,2,1,12,11,3,2,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,15,history.,PER,8,trac_loss,NO,1,NN,14,2,1,12,11,4,3,7,1,166,0,17,132,338.6,8,278,2,.,.,.,.,.,.,.,.,.,.,.,82241,495,97.5,161,15
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,16,Stephen,.,7,trac_loss,NO,1,NNP,14,2,1,12,11,5,4,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,17,"Oppenheimer,",COM,12,trac_loss,NO,1,NNP,14,2,1,12,11,6,5,5,1,166,0,20,134,520.1,7,318,2,.,.,.,.,.,.,.,.,.,.,.,82241,495,208.3,237.2,22
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,18,a,.,1,trac_loss,NO,1,DT,14,2,1,12,11,7,6,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,19,medical,.,7,trac_loss,NO,1,JJ,14,2,1,12,11,8,7,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,20,geneticist,.,10,trac_loss,NO,1,NN,14,2,1,12,11,9,8,2,1,166,0,23,168,693.9,0,168,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,403.4,295.1,27
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,21,at,.,2,trac_loss,NO,1,IN,14,2,1,12,11,10,9,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,22,Oxford,.,6,trac_loss,NO,1,NNP,14,2,1,12,11,11,10,0,1,166,0,27,586,870.1,2,586,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,794.6,57.9,6
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,23,"University,",COM,11,trac_loss,NO,1,NNP,14,3,2,11,12,1,0,11,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,24,found,.,5,trac_loss,NO,1,VBD,14,3,2,11,12,2,1,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,25,that,.,4,trac_loss,NO,1,IN,14,3,2,11,12,3,2,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,26,the,.,3,trac_loss,NO,1,DT,14,3,2,11,12,4,3,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,27,vast,.,4,trac_loss,NO,1,JJ,14,3,2,11,12,5,4,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,28,majority,.,8,trac_loss,NO,1,NN,14,3,2,11,12,6,5,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,29,of,.,2,trac_loss,NO,1,IN,14,3,2,11,12,7,6,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,30,native,.,6,trac_loss,NO,1,JJ,14,3,2,11,12,8,7,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,31,"Britons,",COM,8,trac_loss,NO,1,NNPS,14,3,2,11,12,9,8,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,32,including,.,9,trac_loss,NO,1,VBG,14,3,2,11,12,10,9,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,33,the,.,3,trac_loss,NO,1,DT,14,3,2,11,12,11,10,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,34,"Scottish,",COM,9,trac_loss,NO,1,NNP,14,3,2,11,12,12,11,0,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,35,"Welsh,",COM,6,trac_loss,NO,1,NNP,14,4,3,10,13,1,0,12,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,36,and,.,3,trac_loss,NO,1,CC,14,4,3,10,13,2,1,11,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,37,"Irish,",COM,6,trac_loss,NO,1,NNP,14,4,3,10,13,3,2,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,38,have,.,4,trac_loss,NO,1,VBP,14,4,3,10,13,4,3,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,39,DNA,.,3,trac_loss,NO,1,NN,14,4,3,10,13,5,4,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,40,which,.,5,trac_loss,NO,1,WDT,14,4,3,10,13,6,5,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,41,indicates,.,9,trac_loss,NO,1,VBZ,14,4,3,10,13,7,6,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,42,they,.,4,trac_loss,NO,1,PRP,14,4,3,10,13,8,7,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,43,are,.,3,trac_loss,NO,1,VBP,14,4,3,10,13,9,8,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,44,in,.,2,trac_loss,NO,1,IN,14,4,3,10,13,10,9,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,45,fact,.,4,trac_loss,NO,1,NN,14,4,3,10,13,11,10,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,46,descended,.,9,trac_loss,NO,1,VBN,14,4,3,10,13,12,11,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,47,from,.,4,trac_loss,NO,1,IN,14,4,3,10,13,13,12,0,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,48,hunter-gatherers,.,16,trac_loss,NO,1,NNS,14,5,4,9,14,1,0,13,1,166,0,28,345,90.9,4,575,3,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,49,who,.,3,trac_loss,NO,1,WP,14,5,4,9,14,2,1,12,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,50,lived,.,5,trac_loss,NO,1,VBD,14,5,4,9,14,3,2,11,1,166,0,31,190,286.4,1,190,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,173.3,107.2,10
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,51,in,.,2,trac_loss,NO,1,IN,14,5,4,9,14,4,3,10,1,166,0,32,158,359,2,158,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,286.4,60.1,6
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,52,the,.,3,trac_loss,NO,1,DT,14,5,4,9,14,5,4,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,53,area,.,4,trac_loss,NO,1,NN,14,5,4,9,14,6,5,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,54,of,.,2,trac_loss,NO,1,IN,14,5,4,9,14,7,6,7,1,166,0,33,152,495.7,2,152,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,359,119.5,11
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,55,the,.,3,trac_loss,NO,1,DT,14,5,4,9,14,8,7,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,56,modern-day,.,10,trac_loss,NO,1,JJ,14,5,4,9,14,9,8,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,57,Basque,.,6,trac_loss,NO,1,NNP,14,5,4,9,14,10,9,4,1,166,0,34,307,674.6,0,307,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,495.7,180.8,17
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,58,Country,.,7,trac_loss,NO,1,NNP,14,5,4,9,14,11,10,3,1,166,0,35,225,829.7,7,225,1,.,.,.,.,.,.,.,.,.,.,.,82241,495,674.6,77.9,8
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,59,in,.,2,trac_loss,NO,1,IN,14,5,4,9,14,12,11,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,60,Spain,.,5,trac_loss,NO,1,NNP,14,5,4,9,14,13,12,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,61,at,.,2,trac_loss,NO,1,IN,14,5,4,9,14,14,13,0,1,166,0,36,210,940.2,0,355,2,.,.,.,.,.,.,.,.,.,.,.,82241,495,829.7,110.8,11
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,62,the,.,3,trac_loss,NO,1,DT,14,6,5,8,16,1,0,15,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,63,end,.,3,trac_loss,NO,1,NN,14,6,5,8,16,2,1,14,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,64,of,.,2,trac_loss,NO,1,IN,14,6,5,8,16,3,2,13,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,65,the,.,3,trac_loss,NO,1,DT,14,6,5,8,16,4,3,12,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,66,Ice,.,3,trac_loss,NO,1,NNP,14,6,5,8,16,5,4,11,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,67,Age.,PER,4,trac_loss,NO,1,NNP,14,6,5,8,16,6,5,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,68,Celtic,.,6,trac_loss,NO,1,JJ,14,6,5,8,16,7,6,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,69,"DNA,",COM,4,trac_loss,NO,1,NN,14,6,5,8,16,8,7,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,70,in,.,2,trac_loss,NO,1,IN,14,6,5,8,16,9,8,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,71,"contrast,",COM,9,trac_loss,NO,1,NN,14,6,5,8,16,10,9,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,72,comprises,.,9,trac_loss,NO,1,VBZ,14,6,5,8,16,11,10,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,73,less,.,4,trac_loss,NO,1,JJR,14,6,5,8,16,12,11,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,74,than,.,4,trac_loss,NO,1,IN,14,6,5,8,16,13,12,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,75,10,.,2,trac_loss,NO,1,CD,14,6,5,8,16,14,13,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,76,percent,.,7,trac_loss,NO,1,NN,14,6,5,8,16,15,14,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,77,of,.,2,trac_loss,NO,1,IN,14,6,5,8,16,16,15,0,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
s002,602,ORIGIN,Part2,1,15,ERROR,61.11,78,the,.,3,trac_loss,NO,1,DT,14,7,6,7,14,1,0,13,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,82241,495,.,.,.
