RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,108,they,.,4,complete,NO,0,PRP,13,10,9,3,14,1,0,13,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,109,often,.,5,complete,NO,0,RB,13,10,9,3,14,2,1,12,2,147,0,119,289,135.9,3,714,2,714,714,0,0,0,2,714,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,110,have,.,4,complete,NO,0,VBP,13,10,9,3,14,3,2,11,2,147,0,121,264,167.6,0,264,1,264,264,0,0,0,1,264,46040,160,288,1.09,52108,354,100.2,70.3,7
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,111,long,.,4,complete,NO,0,JJ,13,10,9,3,14,4,3,10,2,147,0,122,262,225.7,1,262,1,262,262,0,0,0,1,262,46040,160,288,1.09,52108,354,167.6,57.9,6
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,112,hours,.,5,complete,NO,0,NNS,13,10,9,3,14,5,4,9,2,147,0,123,233,276.9,0,596,2,596,596,0,0,0,2,596,46040,160,288,1.09,52108,354,225.7,54.8,5
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,113,of,.,2,complete,NO,0,IN,13,10,9,3,14,6,5,8,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,114,"study,",COM,6,complete,NO,0,NN,13,10,9,3,14,7,6,7,2,147,0,125,139,393.9,2,339,2,339,339,0,0,0,2,339,46040,160,288,1.09,52108,354,327.6,51.9,5
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,115,much,.,4,complete,NO,0,JJ,13,10,9,3,14,8,7,6,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,191,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,116,"homework,",COM,9,complete,NO,0,NN,13,10,9,3,14,9,8,5,2,147,0,127,225,512.3,1,225,1,676,867,1,1,1,3,676,46040,160,288,1.09,52108,354,428.9,82.6,8
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,117,and,.,3,complete,NO,0,CC,13,10,9,3,14,10,9,4,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,118,frequent,.,8,complete,NO,0,JJ,13,10,9,3,14,11,10,3,2,147,0,131,539,714.5,5,539,1,539,539,0,0,0,1,539,46040,160,288,1.09,52108,354,549.4,116.1,11
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,119,tests.,PER,6,complete,NO,0,NNS,13,10,9,3,14,12,11,2,2,147,0,132,400,806.9,4,400,1,400,400,0,0,0,1,400,46040,160,288,1.09,52108,354,714.5,50,5
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,120,The,.,3,complete,NO,0,DT,13,10,9,3,14,13,12,1,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,121,success,.,7,complete,NO,0,NN,13,10,9,3,14,14,13,0,2,147,0,133,288,898.4,2,437,2,437,437,0,0,0,2,437,46040,160,288,1.09,52108,354,806.9,78.6,8
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,122,of,.,2,complete,NO,0,IN,13,11,10,2,12,1,0,11,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,123,this,.,4,complete,NO,0,DT,13,11,10,2,12,2,1,10,2,147,0,135,276,109.4,3,276,1,276,276,0,0,0,1,276,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,124,educational,.,11,complete,NO,0,JJ,13,11,10,2,12,3,2,9,2,147,0,136,374,217.7,8,374,1,374,374,0,0,0,1,374,46040,160,288,1.09,52108,354,109.4,28.1,3
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,125,style,.,5,complete,NO,0,NN,13,11,10,2,12,4,3,8,2,147,0,137,307,306.1,4,307,1,307,307,0,0,0,1,307,46040,160,288,1.09,52108,354,217.7,51.8,5
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,126,has,.,3,complete,NO,0,VBZ,13,11,10,2,12,5,4,7,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,127,led,.,3,complete,NO,0,VBN,13,11,10,2,12,6,5,6,2,147,0,138,267,393.5,2,267,1,267,267,0,0,0,2,602,46040,160,288,1.09,52108,354,306.1,73.4,7
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,128,to,.,2,complete,NO,0,TO,13,11,10,2,12,7,6,5,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,129,more,.,4,complete,NO,0,JJR,13,11,10,2,12,8,7,4,2,147,0,139,283,453.6,0,283,1,283,618,1,1,1,2,522,46040,160,288,1.09,52108,354,393.5,63,6
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,130,countries,.,9,complete,NO,0,NNS,13,11,10,2,12,9,8,3,2,147,0,141,295,535.1,3,295,1,645,884,1,1,1,2,645,46040,160,288,1.09,52108,354,398.8,112.7,11
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,131,introducing,.,11,complete,NO,0,VBG,13,11,10,2,12,10,9,2,2,147,0,144,269,688.7,7,512,2,512,512,0,0,0,2,512,46040,160,288,1.09,52108,354,574.7,46.8,5
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,132,such,.,4,complete,NO,0,JJ,13,11,10,2,12,11,10,1,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,160,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,133,competition,.,11,complete,NO,0,NN,13,11,10,2,12,12,11,0,2,147,0,146,331,809.8,1,663,2,663,823,1,1,1,2,663,46040,160,288,1.09,52108,354,666.2,142.3,13
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,134,into,.,4,complete,NO,0,IN,13,12,11,1,12,1,0,11,2,147,0,149,274,90.5,4,274,1,274,274,0,0,0,1,274,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,135,their,.,5,complete,NO,0,PRP$,13,12,11,1,12,2,1,10,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,136,own,.,3,complete,NO,0,JJ,13,12,11,1,12,3,2,9,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,137,education,.,9,complete,NO,0,NN,13,12,11,1,12,4,3,8,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,138,systems.,PER,8,complete,NO,0,NNS,13,12,11,1,12,5,4,7,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,139,"Finland,",COM,8,complete,NO,0,NNP,13,12,11,1,12,6,5,6,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,262,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,140,"however,",COM,8,complete,NO,0,RB,13,12,11,1,12,7,6,5,2,147,0,150,343,547.4,3,468,2,468,730,1,1,1,2,468,46040,160,288,1.09,52108,354,90.5,432,40
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,141,has,.,3,complete,NO,0,VBZ,13,12,11,1,12,8,7,4,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,142,taken,.,5,complete,NO,0,VBN,13,12,11,1,12,9,8,3,2,147,0,153,358,716.6,5,358,1,358,358,0,0,0,1,358,46040,160,288,1.09,52108,354,461.2,204.3,19
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,143,a,.,1,complete,NO,0,DT,13,12,11,1,12,10,9,2,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,144,different,.,9,complete,NO,0,JJ,13,12,11,1,12,11,10,1,2,147,0,154,345,822.9,7,345,1,345,345,0,0,0,1,345,46040,160,288,1.09,52108,354,716.6,36.9,4
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,145,approach,.,8,complete,NO,0,NN,13,12,11,1,12,12,11,0,2,147,0,155,201,911.5,5,201,1,201,201,0,0,0,1,201,46040,160,288,1.09,52108,354,822.9,40.6,4
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,146,to,.,2,complete,NO,0,TO,13,13,12,0,2,1,0,1,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46040,160,288,1.09,52108,354,.,.,.
nns090,101,EDUCAT,Part1,2,26,CORRECT,83.33,147,education.,PER,10,complete,NO,0,NN,13,13,12,0,2,2,1,0,2,147,0,156,161,129.8,5,451,2,451,1148,1,1,1,2,451,46040,160,288,1.09,52108,354,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,1,The,.,3,complete,YES,0,DT,9,1,0,8,10,1,0,9,1,103,0,1,256,142.2,2,256,1,256,256,0,0,0,1,256,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,2,Finnish,.,7,complete,YES,0,JJ,9,1,0,8,10,2,1,8,1,103,0,2,472,190.5,3,472,1,472,472,0,0,0,1,472,46501,169,275,1.64,53280,517,142.2,23.3,3
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,3,government,.,10,complete,YES,0,NN,9,1,0,8,10,3,2,7,1,103,0,3,451,299.7,5,451,1,451,451,0,0,0,1,451,46501,169,275,1.64,53280,517,190.5,63,6
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,4,requires,.,8,complete,YES,0,VBZ,9,1,0,8,10,4,3,6,1,103,0,4,274,433,6,579,2,579,579,0,0,0,2,579,46501,169,275,1.64,53280,517,299.7,74.8,7
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,5,no,.,2,complete,YES,0,DT,9,1,0,8,10,5,4,5,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,169,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,6,standard,.,8,complete,YES,0,JJ,9,1,0,8,10,6,5,4,1,103,0,6,230,504.3,0,541,2,541,710,1,1,1,2,541,46501,169,275,1.64,53280,517,417.1,89.4,9
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,7,textbooks,.,9,complete,YES,0,NNS,9,1,0,8,10,7,6,3,1,103,0,9,343,643.7,4,343,1,343,343,0,0,0,1,343,46501,169,275,1.64,53280,517,497.7,107.8,10
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,8,or,.,2,complete,YES,0,CC,9,1,0,8,10,8,7,2,1,103,0,10,148,716.4,1,148,1,148,148,0,0,0,2,309,46501,169,275,1.64,53280,517,643.7,71.8,7
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,9,tests.,PER,6,complete,YES,0,NNS,9,1,0,8,10,9,8,1,1,103,0,11,367,793.4,5,702,2,702,863,1,1,1,2,702,46501,169,275,1.64,53280,517,716.4,32.1,3
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,10,"Rather,",COM,7,complete,YES,0,RB,9,1,0,8,10,10,9,0,1,103,0,14,301,859.7,4,416,2,416,416,0,0,0,2,416,46501,169,275,1.64,53280,517,740.9,84.6,8
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,11,teachers,.,8,complete,YES,0,NNS,9,2,1,7,13,1,0,12,1,103,0,16,366,104.7,6,366,1,366,366,0,0,0,1,366,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,12,are,.,3,complete,YES,0,VBP,9,2,1,7,13,2,1,11,1,103,0,17,168,181.3,3,168,1,168,168,0,0,0,1,168,46501,169,275,1.64,53280,517,104.7,43.8,4
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,13,allowed,.,7,complete,YES,0,VBN,9,2,1,7,13,3,2,10,1,103,0,18,442,223,3,442,1,442,442,0,0,0,2,611,46501,169,275,1.64,53280,517,181.3,11.2,2
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,14,to,.,2,complete,YES,0,TO,9,2,1,7,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,15,plan,.,4,complete,YES,0,VB,9,2,1,7,13,5,4,8,1,103,0,19,293,314,1,293,1,293,293,0,0,0,1,293,46501,169,275,1.64,53280,517,223,90.5,9
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,16,lessons,.,7,complete,YES,0,NNS,9,2,1,7,13,6,5,7,1,103,0,20,293,422.2,5,443,2,443,443,0,0,0,2,443,46501,169,275,1.64,53280,517,314,54.5,5
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,17,using,.,5,complete,YES,0,VBG,9,2,1,7,13,7,6,6,1,103,0,22,341,478.3,2,341,1,341,341,0,0,0,1,341,46501,169,275,1.64,53280,517,390.6,65.9,6
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,18,whatever,.,8,complete,YES,0,WDT,9,2,1,7,13,8,7,5,1,103,0,23,226,575.6,5,423,2,423,423,0,0,0,2,423,46501,169,275,1.64,53280,517,478.3,44.2,5
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,19,materials,.,9,complete,YES,0,NNS,9,2,1,7,13,9,8,4,1,103,0,25,349,686.4,6,533,2,533,533,0,0,0,2,533,46501,169,275,1.64,53280,517,554.5,67,7
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,20,they,.,4,complete,YES,0,PRP,9,2,1,7,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,21,think,.,5,complete,YES,0,VBP,9,2,1,7,13,11,10,2,1,103,0,27,288,797.6,2,288,1,288,288,0,0,0,1,288,46501,169,275,1.64,53280,517,665,121.5,12
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,22,will,.,4,complete,YES,0,MD,9,2,1,7,13,12,11,1,1,103,0,28,270,852.6,1,270,1,270,270,0,0,0,1,270,46501,169,275,1.64,53280,517,797.6,54.9,5
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,23,be,.,2,complete,YES,0,VB,9,2,1,7,13,13,12,0,1,103,0,29,385,903.7,0,385,1,385,385,0,0,0,1,385,46501,169,275,1.64,53280,517,852.6,54.9,5
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,24,best,.,4,complete,YES,0,JJS,9,3,2,6,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,279,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,25,for,.,3,complete,YES,0,IN,9,3,2,6,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,26,their,.,5,complete,YES,0,PRP$,9,3,2,6,13,3,2,10,1,103,0,30,146,147,0,146,1,146,425,1,1,1,1,146,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,27,students.,PER,9,complete,YES,0,NNS,9,3,2,6,13,4,3,9,1,103,0,32,338,242.1,3,338,1,338,338,0,0,1,2,587,46501,169,275,1.64,53280,517,96.3,118.2,11
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,28,"Moreover,",COM,9,complete,YES,0,RB,9,3,2,6,13,5,4,8,1,103,0,33,282,376.6,5,282,1,282,282,0,0,0,3,633,46501,169,275,1.64,53280,517,242.1,82.4,8
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,29,students,.,8,complete,YES,0,NNS,9,3,2,6,13,6,5,7,1,103,0,34,271,466.4,3,271,1,553,904,1,1,1,2,553,46501,169,275,1.64,53280,517,376.6,57.9,6
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,30,are,.,3,complete,YES,0,VBP,9,3,2,6,13,7,6,6,1,103,0,38,327,553.6,2,327,1,327,327,0,0,0,1,327,46501,169,275,1.64,53280,517,484.6,48.9,5
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,31,not,.,3,complete,YES,0,RB,9,3,2,6,13,8,7,5,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,32,required,.,8,complete,YES,0,VBN,9,3,2,6,13,9,8,4,1,103,0,39,361,622.2,1,759,2,759,759,0,0,0,2,759,46501,169,275,1.64,53280,517,553.6,67.9,7
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,33,to,.,2,complete,YES,0,TO,9,3,2,6,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,34,do,.,2,complete,YES,0,VB,9,3,2,6,13,11,10,2,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,35,much,.,4,complete,YES,0,JJ,9,3,2,6,13,12,11,1,1,103,0,41,328,790.4,1,328,1,328,328,0,0,0,1,328,46501,169,275,1.64,53280,517,680.6,105.9,10
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,36,homework.,PER,9,complete,YES,0,NN,9,3,2,6,13,13,12,0,1,103,0,42,205,843.1,1,457,2,457,457,0,0,0,2,457,46501,169,275,1.64,53280,517,790.4,51.1,5
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,37,In,.,2,complete,YES,0,IN,9,4,3,5,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,38,"fact,",COM,5,complete,YES,0,NN,9,4,3,5,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,342,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,39,the,.,3,complete,YES,0,DT,9,4,3,5,13,3,2,10,1,103,0,44,128,145.4,0,128,1,128,470,1,1,1,1,128,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,40,average,.,7,complete,YES,0,JJ,9,4,3,5,13,4,3,9,1,103,0,47,312,208.9,2,562,2,562,562,0,0,0,2,562,46501,169,275,1.64,53280,517,129.5,63,6
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,41,15-year-old,.,11,complete,YES,0,NN,9,4,3,5,13,5,4,8,1,103,0,49,321,354.7,7,321,1,321,321,0,0,0,3,809,46501,169,275,1.64,53280,517,255.8,24.7,3
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,42,studies,.,7,complete,YES,0,VBZ,9,4,3,5,13,6,5,7,1,103,0,50,336,476.2,6,336,1,336,336,0,0,1,3,725,46501,169,275,1.64,53280,517,354.7,57.8,6
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,43,less,.,4,complete,YES,0,RBR,9,4,3,5,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,168,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,44,than,.,4,complete,YES,0,IN,9,4,3,5,13,8,7,5,1,103,0,51,268,555.2,0,268,1,268,436,1,1,1,2,593,46501,169,275,1.64,53280,517,476.2,79.3,8
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,45,30,.,2,complete,YES,0,CD,9,4,3,5,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,46,minutes,.,7,complete,YES,0,NNS,9,4,3,5,13,10,9,3,1,103,0,53,369,688.1,5,369,1,369,369,0,0,0,3,701,46501,169,275,1.64,53280,517,530.1,113.4,11
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,47,outside,.,7,complete,YES,0,IN,9,4,3,5,13,11,10,2,1,103,0,54,320,793.1,6,320,1,320,320,0,0,0,2,619,46501,169,275,1.64,53280,517,688.1,43.4,4
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,48,of,.,2,complete,YES,0,IN,9,4,3,5,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,49,school,.,6,complete,YES,0,NN,9,4,3,5,13,13,12,0,1,103,0,55,298,893.6,4,298,1,298,597,1,1,1,1,298,46501,169,275,1.64,53280,517,793.1,59.4,6
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,50,each,.,4,complete,YES,0,DT,9,5,4,4,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,355,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,51,day.,PER,4,complete,YES,0,NN,9,5,4,4,13,2,1,11,1,103,0,57,147,137.3,3,147,1,308,663,1,1,1,2,308,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,52,A,.,1,complete,YES,0,DT,9,5,4,4,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,53,student's,.,9,complete,YES,0,NN_POS,9,5,4,4,13,4,3,9,1,103,0,60,110,224.8,4,302,2,695,2229,1,1,1,6,1397,46501,169,275,1.64,53280,517,138.3,43.2,4
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,54,academic,.,8,complete,YES,0,JJ,9,5,4,4,13,5,4,8,1,103,0,70,312,304.4,2,518,2,518,518,0,0,1,6,1603,46501,169,275,1.64,53280,517,204.1,87.4,8
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,55,performance,.,11,complete,YES,0,NN,9,5,4,4,13,6,5,7,1,103,0,72,334,453.6,6,334,1,334,334,0,0,2,7,1687,46501,169,275,1.64,53280,517,377.6,12.9,2
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,56,does,.,4,complete,YES,0,VBZ,9,5,4,4,13,7,6,6,1,103,0,73,311,568.6,4,311,1,311,311,0,0,0,3,827,46501,169,275,1.64,53280,517,453.6,68.9,7
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,57,not,.,3,complete,YES,0,RB,9,5,4,4,13,8,7,5,1,103,1,.,.,.,.,.,.,.,.,.,.,1,1,48,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,58,affect,.,6,complete,YES,0,VB,9,5,4,4,13,9,8,4,1,103,0,74,109,624.2,1,758,3,758,758,0,0,0,8,2309,46501,169,275,1.64,53280,517,568.6,52.9,5
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,59,which,.,5,complete,YES,0,WDT,9,5,4,4,13,10,9,3,1,103,0,77,321,756.3,5,321,1,321,321,0,0,0,4,1442,46501,169,275,1.64,53280,517,637.6,60.9,6
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,60,classes,.,7,complete,YES,0,NNS,9,5,4,4,13,11,10,2,1,103,0,78,422,818.1,5,422,1,422,422,0,0,1,6,1888,46501,169,275,1.64,53280,517,756.3,8.2,1
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,61,or,.,2,complete,YES,0,CC,9,5,4,4,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,62,schools,.,7,complete,YES,0,NNS,9,5,4,4,13,13,12,0,1,103,0,79,372,923.7,4,545,2,545,1072,1,1,1,4,953,46501,169,275,1.64,53280,517,818.1,67.4,7
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,63,that,.,4,complete,YES,0,DT,9,6,5,3,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,302,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,64,student,.,7,complete,YES,0,NN,9,6,5,3,13,2,1,11,1,103,0,84,323,99.1,0,323,1,655,3578,1,1,1,2,655,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,65,"attends,",COM,8,complete,YES,0,VBZ,9,6,5,3,13,3,2,10,1,103,0,96,310,240.1,5,559,2,559,559,0,0,0,2,559,46501,169,275,1.64,53280,517,150.3,42.2,4
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,66,and,.,3,complete,YES,0,CC,9,6,5,3,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,175,46501,169,275,1.64,53280,517,.,.,.
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,67,the,.,3,complete,YES,0,DT,9,6,5,3,13,5,4,8,1,103,0,98,326,335.3,0,326,1,326,326,0,0,1,3,671,46501,169,275,1.64,53280,517,221.7,113.8,11
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,68,country,.,7,complete,YES,0,NN,9,6,5,3,13,6,5,7,1,103,0,99,413,411,3,413,1,986,6608,1,3,3,5,1238,46501,169,275,1.64,53280,517,335.3,44.2,5
nns090,102,EDUCAT,Part2,2,27,CORRECT,83.33,69,has,.,3,complete,YES,0,VBZ,9,6,5,3,13,7,6,6,1,103,0,125,302,492.4,3,302,1,302,302,0,0,0,1,302,46501,169,275,1.64,53280,517,368.9,98.6,9
